packet_id,ue_id,flow_id,attempt_idx,slot_idx,t_tx_start_ms,allocated_bandwidth_mhz,mcs,snr_db,bler,is_success,bits_sent,remaining_bits_after,is_los
HRP-ue08-000119,8,HRP,1,238,238,0.08533333333333333,16QAM,47.19209914881533,2.559943368396489e-10,True,256,0,False
HRP-ue09-000119,9,HRP,1,238,238,0.08533333333333333,16QAM,46.57807271241577,2.559943368396489e-10,True,256,0,True
SRP-ue00-000229,0,SRP,1,238,238,0.5333333333333333,16QAM,47.715117650523425,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000229,1,SRP,1,238,238,0.5280000000000008,16QAM,50.70443402470579,1.5999646052478056e-09,True,1584,16,True
ETC-ue02-000038,2,ETC,1,239,239,0.042666666666666665,16QAM,42.283057217792106,1.2799716841982445e-10,True,128,0,True
ETC-ue03-000046,3,ETC,1,239,239,0.042666666666666665,16QAM,46.02041882562024,1.2799716841982445e-10,True,128,0,True
ETC-ue09-000049,9,ETC,1,239,239,0.042666666666666665,16QAM,46.19307097332297,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000230,0,SRP,1,239,239,0.5333333333333333,16QAM,61.10964419255852,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000230,1,SRP,1,239,239,0.5333333333333333,16QAM,56.89364776446994,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000230,2,SRP,1,239,239,0.5333333333333333,16QAM,42.283057217792106,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000230,3,SRP,1,239,239,0.272,16QAM,46.02041882562024,1.5999646052478056e-09,True,816,784,True
ETC-ue04-000041,4,ETC,1,240,240,0.042666666666666665,16QAM,52.67862035734442,1.2799716841982445e-10,True,128,0,True
HRP-ue00-000120,0,HRP,1,240,240,0.08533333333333333,16QAM,49.1388804547133,2.559943368396489e-10,True,256,0,True
HRP-ue01-000120,1,HRP,1,240,240,0.08533333333333333,16QAM,49.2792858310629,2.559943368396489e-10,True,256,0,False
HRP-ue02-000120,2,HRP,1,240,240,0.08533333333333333,16QAM,31.503790188190415,2.559943368396489e-10,True,256,0,False
HRP-ue03-000120,3,HRP,1,240,240,0.08533333333333333,16QAM,57.15077904908551,2.559943368396489e-10,True,256,0,False
HRP-ue04-000120,4,HRP,1,240,240,0.08533333333333333,16QAM,52.67862035734442,2.559943368396489e-10,True,256,0,True
HRP-ue05-000120,5,HRP,1,240,240,0.08533333333333333,16QAM,40.426796721308236,2.559943368396489e-10,True,256,0,False
HRP-ue06-000120,6,HRP,1,240,240,0.08533333333333333,16QAM,33.5408777652446,2.559943368396489e-10,True,256,0,False
HRP-ue07-000120,7,HRP,1,240,240,0.08533333333333333,16QAM,53.778422191608016,2.559943368396489e-10,True,256,0,False
HRP-ue08-000120,8,HRP,1,240,240,0.08533333333333333,16QAM,33.51531607110873,2.559943368396489e-10,True,256,0,False
HRP-ue09-000120,9,HRP,1,240,240,0.08533333333333333,16QAM,25.22763005704015,2.559943368396489e-10,True,256,0,False
SRP-ue00-000231,0,SRP,1,240,240,0.5333333333333333,16QAM,49.1388804547133,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000231,1,SRP,1,240,240,0.5333333333333333,16QAM,49.2792858310629,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000231,2,SRP,1,240,240,0.03733333333333411,16QAM,31.503790188190415,1.5999646052478056e-09,True,112,1488,False
ETC-ue00-000038,0,ETC,1,241,241,0.042666666666666665,16QAM,48.13884984507016,1.2799716841982445e-10,True,128,0,True
ETC-ue03-000047,3,ETC,1,241,241,0.042666666666666665,16QAM,33.737616978629326,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000232,0,SRP,1,241,241,0.5333333333333333,16QAM,48.13884984507016,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000232,1,SRP,1,241,241,0.5333333333333333,16QAM,58.13750240840241,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000232,2,SRP,1,241,241,0.5333333333333333,16QAM,33.19259882411984,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000232,3,SRP,1,241,241,0.31466666666666687,16QAM,33.737616978629326,1.5999646052478056e-09,True,944,656,False
ETC-ue07-000047,7,ETC,1,242,242,0.042666666666666665,16QAM,36.10407224240546,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000121,0,HRP,1,242,242,0.08533333333333333,16QAM,53.476505873468895,2.559943368396489e-10,True,256,0,True
HRP-ue01-000121,1,HRP,1,242,242,0.08533333333333333,16QAM,44.38395683597334,2.559943368396489e-10,True,256,0,False
HRP-ue02-000121,2,HRP,1,242,242,0.08533333333333333,16QAM,46.917210283837875,2.559943368396489e-10,True,256,0,True
HRP-ue03-000121,3,HRP,1,242,242,0.08533333333333333,16QAM,38.44554994046988,2.559943368396489e-10,True,256,0,False
HRP-ue04-000121,4,HRP,1,242,242,0.08533333333333333,16QAM,49.297641128126024,2.559943368396489e-10,True,256,0,False
HRP-ue05-000121,5,HRP,1,242,242,0.08533333333333333,16QAM,34.84055722422955,2.559943368396489e-10,True,256,0,False
HRP-ue06-000121,6,HRP,1,242,242,0.08533333333333333,16QAM,47.33466522305442,2.559943368396489e-10,True,256,0,False
HRP-ue07-000121,7,HRP,1,242,242,0.08533333333333333,16QAM,36.10407224240546,2.559943368396489e-10,True,256,0,False
HRP-ue08-000121,8,HRP,1,242,242,0.08533333333333333,16QAM,30.320429127691693,2.559943368396489e-10,True,256,0,False
HRP-ue09-000121,9,HRP,1,242,242,0.08533333333333333,16QAM,35.44491639147801,2.559943368396489e-10,True,256,0,False
SRP-ue00-000233,0,SRP,1,242,242,0.5333333333333333,16QAM,53.476505873468895,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000233,1,SRP,1,242,242,0.5333333333333333,16QAM,44.38395683597334,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000233,2,SRP,1,242,242,0.03733333333333411,16QAM,46.917210283837875,1.5999646052478056e-09,True,112,1488,True
ETC-ue04-000042,4,ETC,1,243,243,0.042666666666666665,16QAM,48.963543569039985,1.2799716841982445e-10,True,128,0,False
ETC-ue07-000048,7,ETC,1,243,243,0.042666666666666665,16QAM,35.52494301468945,1.2799716841982445e-10,True,128,0,True
ETC-ue08-000050,8,ETC,1,243,243,0.042666666666666665,16QAM,25.50373589913052,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000234,0,SRP,1,243,243,0.5333333333333333,16QAM,61.507299588203736,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000234,1,SRP,1,243,243,0.5333333333333333,16QAM,35.735213507751716,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000234,2,SRP,1,243,243,0.5333333333333333,16QAM,41.940500086769894,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000234,3,SRP,1,243,243,0.272,16QAM,51.65008588483779,1.5999646052478056e-09,True,816,784,True
ETC-ue08-000051,8,ETC,1,244,244,0.042666666666666665,16QAM,46.13190423958572,1.2799716841982445e-10,True,128,0,True
HRP-ue00-000122,0,HRP,1,244,244,0.08533333333333333,16QAM,56.8165600086584,2.559943368396489e-10,True,256,0,True
HRP-ue01-000122,1,HRP,1,244,244,0.08533333333333333,16QAM,45.79740758939944,2.559943368396489e-10,True,256,0,True
HRP-ue02-000122,2,HRP,1,244,244,0.08533333333333333,16QAM,46.77251600475004,2.559943368396489e-10,True,256,0,False
HRP-ue03-000122,3,HRP,1,244,244,0.08533333333333333,16QAM,50.43245283933666,2.559943368396489e-10,True,256,0,True
HRP-ue04-000122,4,HRP,1,244,244,0.08533333333333333,16QAM,53.19461380535288,2.559943368396489e-10,True,256,0,True
HRP-ue05-000122,5,HRP,1,244,244,0.08533333333333333,16QAM,30.49567025095389,2.559943368396489e-10,True,256,0,False
HRP-ue06-000122,6,HRP,1,244,244,0.08533333333333333,16QAM,44.15102444429123,2.559943368396489e-10,True,256,0,False
HRP-ue07-000122,7,HRP,1,244,244,0.08533333333333333,16QAM,50.5224812364977,2.559943368396489e-10,True,256,0,True
HRP-ue08-000122,8,HRP,1,244,244,0.08533333333333333,16QAM,46.13190423958572,2.559943368396489e-10,True,256,0,True
HRP-ue09-000122,9,HRP,1,244,244,0.256,QPSK,11.654694000740067,0.016539375867944184,True,256,0,False
SRP-ue00-000235,0,SRP,1,244,244,0.5333333333333333,16QAM,56.8165600086584,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000235,1,SRP,1,244,244,0.4000000000000007,16QAM,45.79740758939944,1.5999646052478056e-09,True,1200,400,True
ETC-ue02-000039,2,ETC,1,245,245,0.042666666666666665,16QAM,27.06094703308576,1.2799716841982445e-10,True,128,0,False
ETC-ue03-000048,3,ETC,1,245,245,0.042666666666666665,16QAM,43.383066665870444,1.2799716841982445e-10,True,128,0,False
ETC-ue07-000049,7,ETC,1,245,245,0.042666666666666665,16QAM,24.471476205787276,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000236,0,SRP,1,245,245,0.5333333333333333,16QAM,55.77638190200407,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000236,1,SRP,1,245,245,0.5333333333333333,16QAM,51.50548279785202,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000236,2,SRP,1,245,245,0.5333333333333333,16QAM,27.06094703308576,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000236,3,SRP,1,245,245,0.272,16QAM,43.383066665870444,1.5999646052478056e-09,True,816,784,False
ETC-ue04-000043,4,ETC,1,246,246,0.042666666666666665,16QAM,46.005860925355506,1.2799716841982445e-10,True,128,0,True
ETC-ue06-000041,6,ETC,1,246,246,0.042666666666666665,16QAM,40.36557068934319,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000123,0,HRP,1,246,246,0.08533333333333333,16QAM,40.39647954807293,2.559943368396489e-10,True,256,0,False
HRP-ue01-000123,1,HRP,1,246,246,0.08533333333333333,16QAM,51.68773365517656,2.559943368396489e-10,True,256,0,True
HRP-ue02-000123,2,HRP,1,246,246,0.08533333333333333,16QAM,55.012416589030565,2.559943368396489e-10,True,256,0,True
HRP-ue03-000123,3,HRP,1,246,246,0.08533333333333333,16QAM,47.42275062568358,2.559943368396489e-10,True,256,0,False
HRP-ue04-000123,4,HRP,1,246,246,0.08533333333333333,16QAM,46.005860925355506,2.559943368396489e-10,True,256,0,True
HRP-ue05-000123,5,HRP,1,246,246,0.08533333333333333,16QAM,54.8016240598955,2.559943368396489e-10,True,256,0,True
HRP-ue06-000123,6,HRP,1,246,246,0.08533333333333333,16QAM,40.36557068934319,2.559943368396489e-10,True,256,0,False
HRP-ue07-000123,7,HRP,1,246,246,0.08533333333333333,16QAM,21.587394307481574,7.605244219388574e-06,True,256,0,False
HRP-ue08-000123,8,HRP,1,246,246,0.256,QPSK,13.758946121880191,0.00013948160108911978,True,256,0,False
HRP-ue09-000123,9,HRP,1,246,246,0.08533333333333333,16QAM,34.67979689325184,2.559943368396489e-10,True,256,0,False
SRP-ue00-000237,0,SRP,1,246,246,0.5333333333333333,16QAM,40.39647954807293,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000237,1,SRP,1,246,246,0.35733333333333395,16QAM,51.68773365517656,1.5999646052478056e-09,True,1072,528,True
ETC-ue02-000040,2,ETC,1,247,247,0.042666666666666665,16QAM,37.299115765990926,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000238,0,SRP,1,247,247,0.5333333333333333,16QAM,51.63355069742043,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000238,1,SRP,1,247,247,0.5333333333333333,16QAM,49.06642007435204,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000238,2,SRP,1,247,247,0.5333333333333333,16QAM,37.299115765990926,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000238,3,SRP,1,247,247,0.3573333333333333,16QAM,45.247769638484186,1.5999646052478056e-09,True,1071,529,True
ETC-ue07-000050,7,ETC,1,248,248,0.042666666666666665,16QAM,46.57874783402391,1.2799716841982445e-10,True,128,0,True
ETC-ue09-000050,9,ETC,1,248,248,0.042666666666666665,16QAM,28.635316119993796,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000124,0,HRP,1,248,248,0.08533333333333333,16QAM,54.46015356135936,2.559943368396489e-10,True,256,0,True
HRP-ue01-000124,1,HRP,1,248,248,0.08533333333333333,16QAM,39.5673863595388,2.559943368396489e-10,True,256,0,True
HRP-ue02-000124,2,HRP,1,248,248,0.08533333333333333,16QAM,48.12272177857678,2.559943368396489e-10,True,256,0,False
HRP-ue03-000124,3,HRP,1,248,248,0.08533333333333333,16QAM,31.833298550083782,2.559943368396489e-10,True,256,0,False
HRP-ue04-000124,4,HRP,1,248,248,0.08533333333333333,16QAM,50.16520349287013,2.559943368396489e-10,True,256,0,True
HRP-ue05-000124,5,HRP,1,248,248,0.08533333333333333,16QAM,57.02140400721788,2.559943368396489e-10,True,256,0,False
HRP-ue06-000124,6,HRP,1,248,248,0.08533333333333333,16QAM,38.1564580784519,2.559943368396489e-10,True,256,0,False
HRP-ue07-000124,7,HRP,1,248,248,0.08533333333333333,16QAM,46.57874783402391,2.559943368396489e-10,True,256,0,True
HRP-ue08-000124,8,HRP,1,248,248,0.08533333333333333,16QAM,39.99102136656042,2.559943368396489e-10,True,256,0,False
HRP-ue09-000124,9,HRP,1,248,248,0.08533333333333333,16QAM,28.635316119993796,2.559943368396489e-10,True,256,0,False
SRP-ue00-000239,0,SRP,1,248,248,0.5333333333333333,16QAM,54.46015356135936,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000239,1,SRP,1,248,248,0.5280000000000008,16QAM,39.5673863595388,1.5999646052478056e-09,True,1584,16,True
ETC-ue00-000039,0,ETC,1,249,249,0.042666666666666665,16QAM,40.224942424604166,1.2799716841982445e-10,True,128,0,False
ETC-ue09-000051,9,ETC,1,249,249,0.042666666666666665,16QAM,32.784769541967236,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000240,0,SRP,1,249,249,0.5333333333333333,16QAM,40.224942424604166,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000240,1,SRP,1,249,249,0.5333333333333333,16QAM,44.91560118385194,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000240,2,SRP,1,249,249,0.5333333333333333,16QAM,35.76131484893524,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000240,3,SRP,1,249,249,0.31466666666666687,16QAM,35.77765433617381,1.5999646052478056e-09,True,944,656,False
ETC-ue01-000032,1,ETC,1,250,250,0.042666666666666665,16QAM,55.847807704818564,1.2799716841982445e-10,True,128,0,True
ETC-ue05-000043,5,ETC,1,250,250,0.042666666666666665,16QAM,44.50502656923669,1.2799716841982445e-10,True,128,0,True
HRP-ue00-000125,0,HRP,1,250,250,0.08533333333333333,16QAM,50.22075073022072,2.559943368396489e-10,True,256,0,False
HRP-ue01-000125,1,HRP,1,250,250,0.08533333333333333,16QAM,55.847807704818564,2.559943368396489e-10,True,256,0,True
HRP-ue02-000125,2,HRP,1,250,250,0.08533333333333333,16QAM,19.917034561121355,0.0009058132391115414,True,256,0,False
HRP-ue03-000125,3,HRP,1,250,250,0.08533333333333333,16QAM,44.0170958628884,2.559943368396489e-10,True,256,0,False
HRP-ue04-000125,4,HRP,1,250,250,0.08533333333333333,16QAM,30.291234867141057,2.559943368396489e-10,True,256,0,False
HRP-ue05-000125,5,HRP,1,250,250,0.08533333333333333,16QAM,44.50502656923669,2.559943368396489e-10,True,256,0,True
HRP-ue06-000125,6,HRP,1,250,250,0.08533333333333333,16QAM,47.02921205725914,2.559943368396489e-10,True,256,0,True
HRP-ue07-000125,7,HRP,1,250,250,0.08533333333333333,16QAM,34.58983242620513,2.559943368396489e-10,True,256,0,False
HRP-ue08-000125,8,HRP,1,250,250,0.08533333333333333,16QAM,32.077035715819484,2.559943368396489e-10,True,256,0,False
HRP-ue09-000125,9,HRP,1,250,250,0.08533333333333333,16QAM,44.49743205532012,2.559943368396489e-10,True,256,0,False
SRP-ue00-000241,0,SRP,1,250,250,0.5333333333333333,16QAM,50.22075073022072,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000241,1,SRP,1,250,250,0.5280000000000008,16QAM,55.847807704818564,1.5999646052478056e-09,True,1584,16,True
ETC-ue02-000041,2,ETC,1,251,251,0.042666666666666665,16QAM,49.54116649756418,1.2799716841982445e-10,True,128,0,True
ETC-ue04-000044,4,ETC,1,251,251,0.042666666666666665,16QAM,49.23452405342304,1.2799716841982445e-10,True,128,0,True
ETC-ue08-000052,8,ETC,1,251,251,0.042666666666666665,16QAM,25.033655021015228,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000242,0,SRP,1,251,251,0.5333333333333333,16QAM,52.446897640386084,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000242,1,SRP,1,251,251,0.5333333333333333,16QAM,36.284501371384785,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000242,2,SRP,1,251,251,0.5333333333333333,16QAM,49.54116649756418,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000242,3,SRP,1,251,251,0.272,16QAM,43.18219128712989,1.5999646052478056e-09,True,816,784,False
ETC-ue06-000042,6,ETC,1,252,252,0.042666666666666665,16QAM,47.23250442447637,1.2799716841982445e-10,True,128,0,False
ETC-ue09-000052,9,ETC,1,252,252,0.042666666666666665,16QAM,35.6556089881045,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000126,0,HRP,1,252,252,0.08533333333333333,16QAM,50.55941269055601,2.559943368396489e-10,True,256,0,True
HRP-ue01-000126,1,HRP,1,252,252,0.08533333333333333,16QAM,53.94050633995712,2.559943368396489e-10,True,256,0,True
HRP-ue02-000126,2,HRP,1,252,252,0.08533333333333333,16QAM,46.97884048503325,2.559943368396489e-10,True,256,0,True
HRP-ue03-000126,3,HRP,1,252,252,0.08533333333333333,16QAM,31.68063517578573,2.559943368396489e-10,True,256,0,False
HRP-ue04-000126,4,HRP,1,252,252,0.08533333333333333,16QAM,51.40007315562532,2.559943368396489e-10,True,256,0,False
HRP-ue05-000126,5,HRP,1,252,252,0.08533333333333333,16QAM,39.960700319096226,2.559943368396489e-10,True,256,0,False
HRP-ue06-000126,6,HRP,1,252,252,0.08533333333333333,16QAM,47.23250442447637,2.559943368396489e-10,True,256,0,False
HRP-ue07-000126,7,HRP,1,252,252,0.08533333333333333,16QAM,33.487281407773004,2.559943368396489e-10,True,256,0,False
HRP-ue08-000126,8,HRP,1,252,252,0.08533333333333333,16QAM,35.76352601247075,2.559943368396489e-10,True,256,0,False
HRP-ue09-000126,9,HRP,1,252,252,0.08533333333333333,16QAM,35.6556089881045,2.559943368396489e-10,True,256,0,False
SRP-ue00-000243,0,SRP,1,252,252,0.5333333333333333,16QAM,50.55941269055601,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000243,1,SRP,1,252,252,0.5280000000000008,16QAM,53.94050633995712,1.5999646052478056e-09,True,1584,16,True
ETC-ue06-000043,6,ETC,1,253,253,0.042666666666666665,16QAM,45.78208778834782,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000244,0,SRP,1,253,253,0.5333333333333333,16QAM,48.940333940053115,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000244,1,SRP,1,253,253,0.5333333333333333,16QAM,59.28760799715931,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000244,2,SRP,1,253,253,0.5333333333333333,16QAM,22.387637058918514,2.3590650046756423e-06,True,1600,0,False
SRP-ue03-000244,3,SRP,1,253,253,0.3573333333333333,16QAM,60.40251658435379,1.5999646052478056e-09,True,1071,529,True
ETC-ue01-000033,1,ETC,1,254,254,0.042666666666666665,16QAM,53.543468590596405,1.2799716841982445e-10,True,128,0,True
ETC-ue04-000045,4,ETC,1,254,254,0.042666666666666665,16QAM,26.581630409985895,1.2799716841982445e-10,True,128,0,False
ETC-ue09-000053,9,ETC,1,254,254,0.042666666666666665,16QAM,45.13862951533282,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000127,0,HRP,1,254,254,0.08533333333333333,16QAM,50.355777597080085,2.559943368396489e-10,True,256,0,False
HRP-ue01-000127,1,HRP,1,254,254,0.08533333333333333,16QAM,53.543468590596405,2.559943368396489e-10,True,256,0,True
HRP-ue02-000127,2,HRP,1,254,254,0.08533333333333333,16QAM,31.275220371160536,2.559943368396489e-10,True,256,0,False
HRP-ue03-000127,3,HRP,1,254,254,0.08533333333333333,16QAM,54.39349332349062,2.559943368396489e-10,True,256,0,True
HRP-ue04-000127,4,HRP,1,254,254,0.08533333333333333,16QAM,26.581630409985895,2.559943368396489e-10,True,256,0,False
HRP-ue05-000127,5,HRP,1,254,254,0.08533333333333333,16QAM,40.24283250288039,2.559943368396489e-10,True,256,0,False
HRP-ue06-000127,6,HRP,1,254,254,0.08533333333333333,16QAM,39.06257884969798,2.559943368396489e-10,True,256,0,False
HRP-ue07-000127,7,HRP,1,254,254,0.08533333333333333,16QAM,50.31080631439366,2.559943368396489e-10,True,256,0,True
HRP-ue08-000127,8,HRP,1,254,254,0.08533333333333333,16QAM,39.32652064596472,2.559943368396489e-10,True,256,0,False
HRP-ue09-000127,9,HRP,1,254,254,0.08533333333333333,16QAM,45.13862951533282,2.559943368396489e-10,True,256,0,False
SRP-ue00-000245,0,SRP,1,254,254,0.5333333333333333,16QAM,50.355777597080085,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000245,1,SRP,1,254,254,0.48533333333333417,16QAM,53.543468590596405,1.5999646052478056e-09,True,1456,144,True
ETC-ue00-000040,0,ETC,1,255,255,0.042666666666666665,16QAM,51.85824860680044,1.2799716841982445e-10,True,128,0,True
ETC-ue04-000046,4,ETC,1,255,255,0.042666666666666665,16QAM,55.356512140668514,1.2799716841982445e-10,True,128,0,True
ETC-ue08-000053,8,ETC,1,255,255,0.042666666666666665,16QAM,43.89906726430134,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000246,0,SRP,1,255,255,0.5333333333333333,16QAM,51.85824860680044,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000246,1,SRP,1,255,255,0.5333333333333333,16QAM,37.01188284618021,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000246,2,SRP,1,255,255,0.5333333333333333,16QAM,49.349427954139564,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000246,3,SRP,1,255,255,0.272,16QAM,39.437073727763696,1.5999646052478056e-09,True,816,784,False
ETC-ue00-000041,0,ETC,1,256,256,0.042666666666666665,16QAM,45.11565950936833,1.2799716841982445e-10,True,128,0,False
ETC-ue03-000049,3,ETC,1,256,256,0.042666666666666665,16QAM,51.93310744488559,1.2799716841982445e-10,True,128,0,True
ETC-ue05-000044,5,ETC,1,256,256,0.042666666666666665,16QAM,37.29187375408163,1.2799716841982445e-10,True,128,0,False
