packet_id,ue_id,flow_id,attempt_idx,slot_idx,t_tx_start_ms,allocated_bandwidth_mhz,mcs,snr_db,bler,is_success,bits_sent,remaining_bits_after,is_los
ETC-ue00-000038,0,ETC,1,241,241,0.042666666666666665,16QAM,60.92017577959767,1.2799716841982445e-10,True,128,0,False
ETC-ue03-000047,3,ETC,1,241,241,0.042666666666666665,16QAM,25.50470305496541,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000192,0,SRP,1,241,241,0.5333333333333333,16QAM,60.92017577959767,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000192,1,SRP,1,241,241,0.5333333333333333,16QAM,37.4055177057062,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000192,2,SRP,1,241,241,0.5333333333333333,16QAM,47.07450976312963,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000192,3,SRP,1,241,241,0.31466666666666687,16QAM,25.50470305496541,1.5999646052478056e-09,True,944,656,False
ETC-ue07-000047,7,ETC,1,242,242,0.042666666666666665,16QAM,50.109354490565174,1.2799716841982445e-10,True,128,0,True
HRP-ue00-000121,0,HRP,1,242,242,0.08533333333333333,16QAM,53.440144293497205,2.559943368396489e-10,True,256,0,True
HRP-ue01-000121,1,HRP,1,242,242,0.08533333333333333,16QAM,57.68750540263207,2.559943368396489e-10,True,256,0,True
HRP-ue02-000121,2,HRP,1,242,242,0.08533333333333333,16QAM,43.2330961474156,2.559943368396489e-10,True,256,0,False
HRP-ue03-000121,3,HRP,1,242,242,0.08533333333333333,16QAM,37.176923881857526,2.559943368396489e-10,True,256,0,False
HRP-ue04-000121,4,HRP,1,242,242,0.08533333333333333,16QAM,50.43261889662354,2.559943368396489e-10,True,256,0,True
HRP-ue05-000121,5,HRP,1,242,242,0.08533333333333333,16QAM,34.86800577420994,2.559943368396489e-10,True,256,0,False
HRP-ue06-000121,6,HRP,1,242,242,0.08533333333333333,16QAM,33.866860818614775,2.559943368396489e-10,True,256,0,False
HRP-ue07-000121,7,HRP,1,242,242,0.08533333333333333,16QAM,50.109354490565174,2.559943368396489e-10,True,256,0,True
HRP-ue08-000121,8,HRP,1,242,242,0.08533333333333333,16QAM,37.04814775294875,2.559943368396489e-10,True,256,0,True
HRP-ue09-000121,9,HRP,1,242,242,0.08533333333333333,16QAM,47.91188104158398,2.559943368396489e-10,True,256,0,False
SRP-ue00-000193,0,SRP,1,242,242,0.5333333333333333,16QAM,53.440144293497205,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000193,1,SRP,1,242,242,0.5333333333333333,16QAM,57.68750540263207,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000193,2,SRP,1,242,242,0.03733333333333411,16QAM,43.2330961474156,1.5999646052478056e-09,True,112,1488,False
ETC-ue04-000042,4,ETC,1,243,243,0.042666666666666665,16QAM,23.362255072193253,2.16746798287204e-09,True,128,0,False
ETC-ue07-000048,7,ETC,1,243,243,0.042666666666666665,16QAM,35.136970198439805,1.2799716841982445e-10,True,128,0,False
ETC-ue08-000050,8,ETC,1,243,243,0.042666666666666665,16QAM,38.602563845399246,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000194,0,SRP,1,243,243,0.5333333333333333,16QAM,54.569623533324204,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000194,1,SRP,1,243,243,0.5333333333333333,16QAM,51.74640324034611,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000194,2,SRP,1,243,243,0.5333333333333333,16QAM,39.45520054946249,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000194,3,SRP,1,243,243,0.272,16QAM,60.59778681125063,1.5999646052478056e-09,True,816,784,True
ETC-ue08-000051,8,ETC,1,244,244,0.042666666666666665,16QAM,46.26409537243774,1.2799716841982445e-10,True,128,0,True
HRP-ue00-000122,0,HRP,1,244,244,0.08533333333333333,16QAM,33.35937674794981,2.559943368396489e-10,True,256,0,False
HRP-ue01-000122,1,HRP,1,244,244,0.08533333333333333,16QAM,50.39284280073328,2.559943368396489e-10,True,256,0,True
HRP-ue02-000122,2,HRP,1,244,244,0.08533333333333333,16QAM,43.13243396534905,2.559943368396489e-10,True,256,0,False
HRP-ue03-000122,3,HRP,1,244,244,0.08533333333333333,16QAM,38.41496429312676,2.559943368396489e-10,True,256,0,False
HRP-ue04-000122,4,HRP,1,244,244,0.08533333333333333,16QAM,47.00342247636363,2.559943368396489e-10,True,256,0,True
HRP-ue05-000122,5,HRP,1,244,244,0.08533333333333333,16QAM,40.019165107575915,2.559943368396489e-10,True,256,0,False
HRP-ue06-000122,6,HRP,1,244,244,0.08533333333333333,16QAM,35.064185916237,2.559943368396489e-10,True,256,0,False
HRP-ue07-000122,7,HRP,1,244,244,0.08533333333333333,16QAM,37.607351138640404,2.559943368396489e-10,True,256,0,False
HRP-ue08-000122,8,HRP,1,244,244,0.08533333333333333,16QAM,46.26409537243774,2.559943368396489e-10,True,256,0,True
HRP-ue09-000122,9,HRP,1,244,244,0.08533333333333333,16QAM,33.66945432710969,2.559943368396489e-10,True,256,0,False
SRP-ue00-000195,0,SRP,1,244,244,0.5333333333333333,16QAM,33.35937674794981,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000195,1,SRP,1,244,244,0.5333333333333333,16QAM,50.39284280073328,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000195,2,SRP,1,244,244,0.03733333333333411,16QAM,43.13243396534905,1.5999646052478056e-09,True,112,1488,False
ETC-ue02-000039,2,ETC,1,245,245,0.042666666666666665,16QAM,35.687506259092814,1.2799716841982445e-10,True,128,0,False
ETC-ue03-000048,3,ETC,1,245,245,0.042666666666666665,16QAM,55.95408558766064,1.2799716841982445e-10,True,128,0,True
ETC-ue07-000049,7,ETC,1,245,245,0.042666666666666665,16QAM,45.64562802136403,1.2799716841982445e-10,True,128,0,True
SRP-ue00-000196,0,SRP,1,245,245,0.5333333333333333,16QAM,47.99259168841001,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000196,1,SRP,1,245,245,0.5333333333333333,16QAM,43.288189132074194,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000196,2,SRP,1,245,245,0.5333333333333333,16QAM,35.687506259092814,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000196,3,SRP,1,245,245,0.272,16QAM,55.95408558766064,1.5999646052478056e-09,True,816,784,True
ETC-ue04-000043,4,ETC,1,246,246,0.042666666666666665,16QAM,36.44031848155496,1.2799716841982445e-10,True,128,0,False
ETC-ue06-000041,6,ETC,1,246,246,0.042666666666666665,16QAM,31.017488837265205,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000123,0,HRP,1,246,246,0.08533333333333333,16QAM,49.10015234954362,2.559943368396489e-10,True,256,0,False
HRP-ue01-000123,1,HRP,1,246,246,0.08533333333333333,16QAM,53.81381635739169,2.559943368396489e-10,True,256,0,False
HRP-ue02-000123,2,HRP,1,246,246,0.08533333333333333,16QAM,49.171911399919736,2.559943368396489e-10,True,256,0,True
HRP-ue03-000123,3,HRP,1,246,246,0.08533333333333333,16QAM,48.52736302161019,2.559943368396489e-10,True,256,0,False
HRP-ue04-000123,4,HRP,1,246,246,0.08533333333333333,16QAM,36.44031848155496,2.559943368396489e-10,True,256,0,False
HRP-ue05-000123,5,HRP,1,246,246,0.08533333333333333,16QAM,27.782157886699636,2.559943368396489e-10,True,256,0,False
HRP-ue06-000123,6,HRP,1,246,246,0.08533333333333333,16QAM,31.017488837265205,2.559943368396489e-10,True,256,0,False
HRP-ue07-000123,7,HRP,1,246,246,0.08533333333333333,16QAM,43.68496232930034,2.559943368396489e-10,True,256,0,False
HRP-ue08-000123,8,HRP,1,246,246,0.08533333333333333,16QAM,41.157526273176,2.559943368396489e-10,True,256,0,True
HRP-ue09-000123,9,HRP,1,246,246,0.08533333333333333,16QAM,33.38178238738517,2.559943368396489e-10,True,256,0,False
SRP-ue00-000197,0,SRP,1,246,246,0.5333333333333333,16QAM,49.10015234954362,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000197,1,SRP,1,246,246,0.5280000000000008,16QAM,53.81381635739169,1.5999646052478056e-09,True,1584,16,False
ETC-ue02-000040,2,ETC,1,247,247,0.042666666666666665,16QAM,50.24121542430542,1.2799716841982445e-10,True,128,0,True
SRP-ue00-000198,0,SRP,1,247,247,0.5333333333333333,16QAM,54.67748756792584,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000198,1,SRP,1,247,247,0.5333333333333333,16QAM,47.72070756988612,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000198,2,SRP,1,247,247,0.5333333333333333,16QAM,50.24121542430542,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000198,3,SRP,1,247,247,0.3573333333333333,16QAM,53.3011693105271,1.5999646052478056e-09,True,1071,529,True
ETC-ue07-000050,7,ETC,1,248,248,0.042666666666666665,16QAM,39.10247301966634,1.2799716841982445e-10,True,128,0,False
ETC-ue09-000050,9,ETC,1,248,248,0.042666666666666665,16QAM,39.27720486089293,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000124,0,HRP,1,248,248,0.08533333333333333,16QAM,46.779702574473646,2.559943368396489e-10,True,256,0,True
HRP-ue01-000124,1,HRP,1,248,248,0.08533333333333333,16QAM,52.6679493774904,2.559943368396489e-10,True,256,0,True
HRP-ue02-000124,2,HRP,1,248,248,0.08533333333333333,16QAM,39.05067497610698,2.559943368396489e-10,True,256,0,False
HRP-ue03-000124,3,HRP,1,248,248,0.08533333333333333,16QAM,54.91355242080584,2.559943368396489e-10,True,256,0,True
HRP-ue04-000124,4,HRP,1,248,248,0.08533333333333333,16QAM,46.26821405729224,2.559943368396489e-10,True,256,0,False
HRP-ue05-000124,5,HRP,1,248,248,0.08533333333333333,16QAM,39.38737086492961,2.559943368396489e-10,True,256,0,False
HRP-ue06-000124,6,HRP,1,248,248,0.08533333333333333,16QAM,33.142900592284825,2.559943368396489e-10,True,256,0,False
HRP-ue07-000124,7,HRP,1,248,248,0.08533333333333333,16QAM,39.10247301966634,2.559943368396489e-10,True,256,0,False
HRP-ue08-000124,8,HRP,1,248,248,0.08533333333333333,16QAM,44.99320276555896,2.559943368396489e-10,True,256,0,False
HRP-ue09-000124,9,HRP,1,248,248,0.08533333333333333,16QAM,39.27720486089293,2.559943368396489e-10,True,256,0,False
SRP-ue00-000199,0,SRP,1,248,248,0.5333333333333333,16QAM,46.779702574473646,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000199,1,SRP,1,248,248,0.5280000000000008,16QAM,52.6679493774904,1.5999646052478056e-09,True,1584,16,True
ETC-ue00-000039,0,ETC,1,249,249,0.042666666666666665,16QAM,59.21672243021134,1.2799716841982445e-10,True,128,0,True
ETC-ue09-000051,9,ETC,1,249,249,0.042666666666666665,16QAM,47.904250826936305,1.2799716841982445e-10,True,128,0,True
SRP-ue00-000200,0,SRP,1,249,249,0.5333333333333333,16QAM,59.21672243021134,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000200,1,SRP,1,249,249,0.5333333333333333,16QAM,47.75020250607453,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000200,2,SRP,1,249,249,0.5333333333333333,16QAM,37.25644898410482,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000200,3,SRP,1,249,249,0.31466666666666687,16QAM,43.85393013098511,1.5999646052478056e-09,True,944,656,False
ETC-ue01-000032,1,ETC,1,250,250,0.042666666666666665,16QAM,44.05446435171353,1.2799716841982445e-10,True,128,0,True
ETC-ue05-000043,5,ETC,1,250,250,0.042666666666666665,16QAM,41.50609102729093,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000125,0,HRP,1,250,250,0.08533333333333333,16QAM,51.63027031493756,2.559943368396489e-10,True,256,0,True
HRP-ue01-000125,1,HRP,1,250,250,0.08533333333333333,16QAM,44.05446435171353,2.559943368396489e-10,True,256,0,True
HRP-ue02-000125,2,HRP,1,250,250,0.08533333333333333,16QAM,35.58233033429087,2.559943368396489e-10,True,256,0,False
HRP-ue03-000125,3,HRP,1,250,250,0.08533333333333333,16QAM,31.59562418954927,2.559943368396489e-10,True,256,0,False
HRP-ue04-000125,4,HRP,1,250,250,0.08533333333333333,16QAM,45.96043087802304,2.559943368396489e-10,True,256,0,False
HRP-ue05-000125,5,HRP,1,250,250,0.08533333333333333,16QAM,41.50609102729093,2.559943368396489e-10,True,256,0,False
HRP-ue06-000125,6,HRP,1,250,250,0.08533333333333333,16QAM,47.92109696580812,2.559943368396489e-10,True,256,0,True
HRP-ue07-000125,7,HRP,1,250,250,0.08533333333333333,16QAM,32.96346942542937,2.559943368396489e-10,True,256,0,False
HRP-ue08-000125,8,HRP,1,250,250,0.08533333333333333,16QAM,45.318141481290866,2.559943368396489e-10,True,256,0,False
HRP-ue09-000125,9,HRP,1,250,250,0.08533333333333333,16QAM,40.92025043013895,2.559943368396489e-10,True,256,0,True
SRP-ue00-000201,0,SRP,1,250,250,0.5333333333333333,16QAM,51.63027031493756,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000201,1,SRP,1,250,250,0.5280000000000008,16QAM,44.05446435171353,1.5999646052478056e-09,True,1584,16,True
ETC-ue02-000041,2,ETC,1,251,251,0.042666666666666665,16QAM,51.581130146061994,1.2799716841982445e-10,True,128,0,True
ETC-ue04-000044,4,ETC,1,251,251,0.042666666666666665,16QAM,29.106026514136776,1.2799716841982445e-10,True,128,0,False
ETC-ue08-000052,8,ETC,1,251,251,0.042666666666666665,16QAM,43.524970659013526,1.2799716841982445e-10,True,128,0,True
SRP-ue00-000202,0,SRP,1,251,251,0.5333333333333333,16QAM,38.303623145599204,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000202,1,SRP,1,251,251,0.5333333333333333,16QAM,55.32147815284141,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000202,2,SRP,1,251,251,0.5333333333333333,16QAM,51.581130146061994,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000202,3,SRP,1,251,251,0.272,16QAM,48.333062857511315,1.5999646052478056e-09,True,816,784,True
ETC-ue06-000042,6,ETC,1,252,252,0.042666666666666665,16QAM,46.60489260051523,1.2799716841982445e-10,True,128,0,False
ETC-ue09-000052,9,ETC,1,252,252,0.042666666666666665,16QAM,42.62152117235477,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000126,0,HRP,1,252,252,0.08533333333333333,16QAM,46.597438993850076,2.559943368396489e-10,True,256,0,False
HRP-ue01-000126,1,HRP,1,252,252,0.08533333333333333,16QAM,48.41819646209145,2.559943368396489e-10,True,256,0,True
HRP-ue02-000126,2,HRP,1,252,252,0.08533333333333333,16QAM,33.15942982371674,2.559943368396489e-10,True,256,0,False
HRP-ue03-000126,3,HRP,1,252,252,0.08533333333333333,16QAM,52.704462478033534,2.559943368396489e-10,True,256,0,False
HRP-ue04-000126,4,HRP,1,252,252,0.08533333333333333,16QAM,41.12751632839345,2.559943368396489e-10,True,256,0,False
HRP-ue05-000126,5,HRP,1,252,252,0.08533333333333333,16QAM,35.99852663328649,2.559943368396489e-10,True,256,0,False
HRP-ue06-000126,6,HRP,1,252,252,0.08533333333333333,16QAM,46.60489260051523,2.559943368396489e-10,True,256,0,False
HRP-ue07-000126,7,HRP,1,252,252,0.08533333333333333,16QAM,49.806119690138324,2.559943368396489e-10,True,256,0,True
HRP-ue08-000126,8,HRP,1,252,252,0.256,QPSK,17.68535499649891,2.559943368396489e-10,True,256,0,False
HRP-ue09-000126,9,HRP,1,252,252,0.08533333333333333,16QAM,42.62152117235477,2.559943368396489e-10,True,256,0,False
SRP-ue00-000203,0,SRP,1,252,252,0.5333333333333333,16QAM,46.597438993850076,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000203,1,SRP,1,252,252,0.35733333333333395,16QAM,48.41819646209145,1.5999646052478056e-09,True,1072,528,True
ETC-ue06-000043,6,ETC,1,253,253,0.042666666666666665,16QAM,52.54542745598691,1.2799716841982445e-10,True,128,0,True
SRP-ue00-000204,0,SRP,1,253,253,0.5333333333333333,16QAM,42.524426279001226,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000204,1,SRP,1,253,253,0.5333333333333333,16QAM,24.094780194499165,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000204,2,SRP,1,253,253,0.5333333333333333,16QAM,61.64934344437402,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000204,3,SRP,1,253,253,0.3573333333333333,16QAM,50.85728575351798,1.5999646052478056e-09,True,1071,529,True
ETC-ue01-000033,1,ETC,1,254,254,0.042666666666666665,16QAM,48.30500468135381,1.2799716841982445e-10,True,128,0,True
ETC-ue04-000045,4,ETC,1,254,254,0.042666666666666665,16QAM,29.79781497162614,1.2799716841982445e-10,True,128,0,False
ETC-ue09-000053,9,ETC,1,254,254,0.042666666666666665,16QAM,48.57468296723722,1.2799716841982445e-10,True,128,0,True
HRP-ue00-000127,0,HRP,1,254,254,0.08533333333333333,16QAM,44.32434935141676,2.559943368396489e-10,True,256,0,False
HRP-ue01-000127,1,HRP,1,254,254,0.08533333333333333,16QAM,48.30500468135381,2.559943368396489e-10,True,256,0,True
HRP-ue02-000127,2,HRP,1,254,254,0.08533333333333333,16QAM,34.529129993165085,2.559943368396489e-10,True,256,0,False
HRP-ue03-000127,3,HRP,1,254,254,0.08533333333333333,16QAM,42.71403783458582,2.559943368396489e-10,True,256,0,False
HRP-ue04-000127,4,HRP,1,254,254,0.08533333333333333,16QAM,29.79781497162614,2.559943368396489e-10,True,256,0,False
HRP-ue05-000127,5,HRP,1,254,254,0.08533333333333333,16QAM,41.583314133602265,2.559943368396489e-10,True,256,0,False
HRP-ue06-000127,6,HRP,1,254,254,0.08533333333333333,16QAM,44.28602816530042,2.559943368396489e-10,True,256,0,False
HRP-ue07-000127,7,HRP,1,254,254,0.08533333333333333,16QAM,40.21295435557462,2.559943368396489e-10,True,256,0,False
HRP-ue08-000127,8,HRP,1,254,254,0.08533333333333333,16QAM,52.75075963303018,2.559943368396489e-10,True,256,0,True
HRP-ue09-000127,9,HRP,1,254,254,0.08533333333333333,16QAM,48.57468296723722,2.559943368396489e-10,True,256,0,True
SRP-ue00-000205,0,SRP,1,254,254,0.5333333333333333,16QAM,44.32434935141676,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000205,1,SRP,1,254,254,0.48533333333333417,16QAM,48.30500468135381,1.5999646052478056e-09,True,1456,144,True
ETC-ue00-000040,0,ETC,1,255,255,0.042666666666666665,16QAM,52.33510943534221,1.2799716841982445e-10,True,128,0,True
ETC-ue04-000046,4,ETC,1,255,255,0.042666666666666665,16QAM,47.971438757422895,1.2799716841982445e-10,True,128,0,False
ETC-ue08-000053,8,ETC,1,255,255,0.042666666666666665,16QAM,29.529779587141846,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000206,0,SRP,1,255,255,0.5333333333333333,16QAM,52.33510943534221,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000206,1,SRP,1,255,255,0.5333333333333333,16QAM,50.78878393119776,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000206,2,SRP,1,255,255,0.5333333333333333,16QAM,40.9158683756947,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000206,3,SRP,1,255,255,0.272,16QAM,39.91059995164224,1.5999646052478056e-09,True,816,784,False
ETC-ue00-000041,0,ETC,1,256,256,0.042666666666666665,16QAM,56.321687071987945,1.2799716841982445e-10,True,128,0,True
ETC-ue03-000049,3,ETC,1,256,256,0.042666666666666665,16QAM,39.763079085787055,1.2799716841982445e-10,True,128,0,False
ETC-ue05-000044,5,ETC,1,256,256,0.042666666666666665,16QAM,39.05451672904582,1.2799716841982445e-10,True,128,0,True
ETC-ue09-000054,9,ETC,1,256,256,0.042666666666666665,16QAM,21.093082069949514,1.890709830054682e-05,True,128,0,False
HRP-ue00-000128,0,HRP,1,256,256,0.08533333333333333,16QAM,56.321687071987945,2.559943368396489e-10,True,256,0,True
HRP-ue01-000128,1,HRP,1,256,256,0.08533333333333333,16QAM,48.23433814565402,2.559943368396489e-10,True,256,0,False
HRP-ue02-000128,2,HRP,1,256,256,0.08533333333333333,16QAM,43.597571969670526,2.559943368396489e-10,True,256,0,False
HRP-ue03-000128,3,HRP,1,256,256,0.08533333333333333,16QAM,39.763079085787055,2.559943368396489e-10,True,256,0,False
HRP-ue04-000128,4,HRP,1,256,256,0.08533333333333333,16QAM,49.45631526173009,2.559943368396489e-10,True,256,0,False
HRP-ue05-000128,5,HRP,1,256,256,0.08533333333333333,16QAM,39.05451672904582,2.559943368396489e-10,True,256,0,True
HRP-ue06-000128,6,HRP,1,256,256,0.08533333333333333,16QAM,28.43650889962082,2.559943368396489e-10,True,256,0,False
HRP-ue07-000128,7,HRP,1,256,256,0.08533333333333333,16QAM,21.664490494796063,5.826128676278408e-06,True,256,0,False
HRP-ue08-000128,8,HRP,1,256,256,0.08533333333333333,16QAM,47.21063674089194,2.559943368396489e-10,True,256,0,False
HRP-ue09-000128,9,HRP,1,256,256,0.08533333333333333,16QAM,21.093082069949514,3.781383912271341e-05,True,256,0,False
SRP-ue00-000207,0,SRP,1,256,256,0.5333333333333333,16QAM,56.321687071987945,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000207,1,SRP,1,256,256,0.44266666666666743,16QAM,48.23433814565402,1.5999646052478056e-09,True,1328,272,False
ETC-ue02-000042,2,ETC,1,257,257,0.042666666666666665,16QAM,44.57476899245783,1.2799716841982445e-10,True,128,0,False
ETC-ue03-000050,3,ETC,1,257,257,0.042666666666666665,16QAM,55.16749703854878,1.2799716841982445e-10,True,128,0,True
ETC-ue06-000044,6,ETC,1,257,257,0.042666666666666665,16QAM,54.68860793018535,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000208,0,SRP,1,257,257,0.5333333333333333,16QAM,55.112056782799776,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000208,1,SRP,1,257,257,0.5333333333333333,16QAM,35.40710610267447,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000208,2,SRP,1,257,257,0.5333333333333333,16QAM,44.57476899245783,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000208,3,SRP,1,257,257,0.272,16QAM,55.16749703854878,1.5999646052478056e-09,True,816,784,True
ETC-ue08-000054,8,ETC,1,258,258,0.042666666666666665,16QAM,43.75454280511731,1.2799716841982445e-10,True,128,0,False
HRP-ue00-000129,0,HRP,1,258,258,0.08533333333333333,16QAM,58.97936239882749,2.559943368396489e-10,True,256,0,True
HRP-ue01-000129,1,HRP,1,258,258,0.08533333333333333,16QAM,57.42970970503583,2.559943368396489e-10,True,256,0,True
HRP-ue02-000129,2,HRP,1,258,258,0.08533333333333333,16QAM,59.313007702523784,2.559943368396489e-10,True,256,0,True
