packet_id,ue_id,flow_id,attempt_idx,slot_idx,t_tx_start_ms,allocated_bandwidth_mhz,mcs,snr_db,bler,is_success,bits_sent,remaining_bits_after,is_los
SRP-ue05-000197,5,SRP,1,197,197,0.5333333333333333,16QAM,37.46772651736488,1.5999646052478056e-09,True,1600,0,False
SRP-ue06-000197,6,SRP,1,197,197,0.5333333333333333,16QAM,30.77393154749165,1.5999646052478056e-09,True,1600,0,False
SRP-ue07-000197,7,SRP,1,197,197,0.5333333333333333,16QAM,32.610891638484844,1.5999646052478056e-09,True,1600,0,False
SRP-ue08-000197,8,SRP,1,197,197,1.6,QPSK,19.510522929402466,1.5999646052478056e-09,True,1600,0,False
SRP-ue09-000197,9,SRP,1,197,197,0.5333333333333333,16QAM,20.344216638081907,0.0019616531753386957,True,1600,0,False
ETC-ue03-000037,3,ETC,1,198,198,0.042666666666666665,16QAM,32.94390095521529,1.2799716841982445e-10,True,128,0,False
ETC-ue04-000033,4,ETC,1,198,198,0.042666666666666665,16QAM,34.725863575222384,1.2799716841982445e-10,True,128,0,False
ETC-ue07-000041,7,ETC,1,198,198,0.128,QPSK,14.432539666566036,8.837678967532625e-06,True,128,0,False
ETC-ue08-000037,8,ETC,1,198,198,0.128,QPSK,13.340765638533625,0.0002170336011556584,True,128,0,False
ETC-ue09-000038,9,ETC,1,198,198,0.128,QPSK,8.913034198149143,0.2864180911803407,True,128,0,False
HRP-ue00-000099,0,HRP,1,198,198,0.08533333333333333,16QAM,39.682341095487054,2.559943368396489e-10,True,256,0,False
HRP-ue01-000099,1,HRP,1,198,198,0.08533333333333333,16QAM,37.32285891979774,2.559943368396489e-10,True,256,0,False
HRP-ue02-000099,2,HRP,1,198,198,0.08533333333333333,16QAM,27.024650621120422,2.559943368396489e-10,True,256,0,False
HRP-ue03-000099,3,HRP,1,198,198,0.08533333333333333,16QAM,32.94390095521529,2.559943368396489e-10,True,256,0,False
HRP-ue04-000099,4,HRP,1,198,198,0.08533333333333333,16QAM,34.725863575222384,2.559943368396489e-10,True,256,0,False
HRP-ue05-000099,5,HRP,1,198,198,0.08533333333333333,16QAM,39.15531493737086,2.559943368396489e-10,True,256,0,True
HRP-ue06-000099,6,HRP,1,198,198,0.08533333333333333,16QAM,43.33311682463568,2.559943368396489e-10,True,256,0,True
HRP-ue07-000099,7,HRP,1,198,198,0.256,QPSK,14.432539666566036,1.76752798305424e-05,True,256,0,False
HRP-ue08-000099,8,HRP,1,198,198,0.256,QPSK,13.340765638533625,0.0004340200987271725,True,256,0,False
HRP-ue09-000099,9,HRP,1,198,198,0.256,QPSK,8.913034198149143,0.4908008594052915,True,256,0,False
SRP-ue00-000198,0,SRP,1,198,198,0.5333333333333333,16QAM,39.682341095487054,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000198,1,SRP,1,198,198,0.5333333333333333,16QAM,37.32285891979774,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000198,2,SRP,1,198,198,0.5333333333333333,16QAM,27.024650621120422,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000198,3,SRP,1,198,198,0.5333333333333333,16QAM,32.94390095521529,1.5999646052478056e-09,True,1600,0,False
SRP-ue04-000198,4,SRP,1,198,198,0.5333333333333333,16QAM,34.725863575222384,1.5999646052478056e-09,True,1600,0,False
SRP-ue05-000198,5,SRP,1,198,198,0.5333333333333333,16QAM,39.15531493737086,1.5999646052478056e-09,True,1600,0,True
SRP-ue06-000198,6,SRP,1,198,198,0.5333333333333333,16QAM,43.33311682463568,1.5999646052478056e-09,True,1600,0,True
SRP-ue07-000198,7,SRP,1,198,198,1.6,QPSK,14.432539666566036,0.00011046537350223318,True,1600,0,False
SRP-ue08-000198,8,SRP,1,198,198,1.6,QPSK,13.340765638533625,0.0027095370147566245,True,1600,0,False
SRP-ue09-000198,9,SRP,1,198,198,1.6,QPSK,8.913034198149143,0.9852752514405789,False,0,1600,False
ETC-ue09-000039,9,ETC,1,199,199,0.042666666666666665,16QAM,27.768032373823015,1.2799716841982445e-10,True,128,0,False
SRP-ue09-000198,9,SRP,2,199,199,0.5333333333333333,16QAM,27.768032373823015,1.5999646052478056e-09,True,1600,0,False
SRP-ue00-000199,0,SRP,1,199,199,0.5333333333333333,16QAM,43.74025534824571,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000199,1,SRP,1,199,199,0.5333333333333333,16QAM,35.71899649503598,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000199,2,SRP,1,199,199,1.6,QPSK,12.145723521793508,0.040411915314694014,True,1600,0,False
SRP-ue03-000199,3,SRP,1,199,199,0.5333333333333333,16QAM,36.71539888248501,1.5999646052478056e-09,True,1600,0,False
SRP-ue04-000199,4,SRP,1,199,199,0.5333333333333333,16QAM,48.72308345875681,1.5999646052478056e-09,True,1600,0,True
SRP-ue05-000199,5,SRP,1,199,199,0.5333333333333333,16QAM,46.36809884015868,1.5999646052478056e-09,True,1600,0,True
SRP-ue06-000199,6,SRP,1,199,199,0.5333333333333333,16QAM,32.510062046927274,1.5999646052478056e-09,True,1600,0,False
SRP-ue07-000199,7,SRP,1,199,199,0.5333333333333333,16QAM,33.47648540048127,1.5999646052478056e-09,True,1600,0,False
SRP-ue08-000199,8,SRP,1,199,199,0.5333333333333333,16QAM,33.6941054325506,1.5999646052478056e-09,True,1600,0,False
SRP-ue09-000199,9,SRP,1,199,199,0.5333333333333333,16QAM,27.768032373823015,1.5999646052478056e-09,True,1600,0,False
ETC-ue02-000030,2,ETC,1,200,200,0.042666666666666665,16QAM,26.89467812585341,1.2799716841982445e-10,True,128,0,False
ETC-ue05-000036,5,ETC,1,200,200,0.042666666666666665,16QAM,40.16784957429329,1.2799716841982445e-10,True,128,0,True
ETC-ue09-000040,9,ETC,1,200,200,0.042666666666666665,16QAM,22.996823018611195,1.298874952038176e-08,True,128,0,False
HRP-ue00-000100,0,HRP,1,200,200,0.08533333333333333,16QAM,45.7050582674264,2.559943368396489e-10,True,256,0,True
HRP-ue01-000100,1,HRP,1,200,200,0.08533333333333333,16QAM,36.26679014419051,2.559943368396489e-10,True,256,0,False
HRP-ue02-000100,2,HRP,1,200,200,0.08533333333333333,16QAM,26.89467812585341,2.559943368396489e-10,True,256,0,False
HRP-ue03-000100,3,HRP,1,200,200,0.08533333333333333,16QAM,39.15313562873223,2.559943368396489e-10,True,256,0,True
HRP-ue04-000100,4,HRP,1,200,200,0.08533333333333333,16QAM,36.3657411728872,2.559943368396489e-10,True,256,0,True
HRP-ue05-000100,5,HRP,1,200,200,0.08533333333333333,16QAM,40.16784957429329,2.559943368396489e-10,True,256,0,True
HRP-ue06-000100,6,HRP,1,200,200,0.08533333333333333,16QAM,34.50417411562868,2.559943368396489e-10,True,256,0,False
HRP-ue07-000100,7,HRP,1,200,200,0.08533333333333333,16QAM,34.66422511008029,2.559943368396489e-10,True,256,0,False
HRP-ue08-000100,8,HRP,1,200,200,0.08533333333333333,16QAM,41.0131213360596,2.559943368396489e-10,True,256,0,True
HRP-ue09-000100,9,HRP,1,200,200,0.08533333333333333,16QAM,22.996823018611195,2.5977498929741216e-08,True,256,0,False
SRP-ue00-000200,0,SRP,1,200,200,0.5333333333333333,16QAM,45.7050582674264,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000200,1,SRP,1,200,200,0.5333333333333333,16QAM,36.26679014419051,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000200,2,SRP,1,200,200,0.5333333333333333,16QAM,26.89467812585341,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000200,3,SRP,1,200,200,0.5333333333333333,16QAM,39.15313562873223,1.5999646052478056e-09,True,1600,0,True
SRP-ue04-000200,4,SRP,1,200,200,0.5333333333333333,16QAM,36.3657411728872,1.5999646052478056e-09,True,1600,0,True
SRP-ue05-000200,5,SRP,1,200,200,0.5333333333333333,16QAM,40.16784957429329,1.5999646052478056e-09,True,1600,0,True
SRP-ue06-000200,6,SRP,1,200,200,0.5333333333333333,16QAM,34.50417411562868,1.5999646052478056e-09,True,1600,0,False
SRP-ue07-000200,7,SRP,1,200,200,0.5333333333333333,16QAM,34.66422511008029,1.5999646052478056e-09,True,1600,0,False
SRP-ue08-000200,8,SRP,1,200,200,0.5333333333333333,16QAM,41.0131213360596,1.5999646052478056e-09,True,1600,0,True
SRP-ue09-000200,9,SRP,1,200,200,0.5333333333333333,16QAM,22.996823018611195,1.6235935718089678e-07,True,1600,0,False
ETC-ue00-000029,0,ETC,1,201,201,0.042666666666666665,16QAM,32.56560033116739,1.2799716841982445e-10,True,128,0,False
ETC-ue01-000029,1,ETC,1,201,201,0.042666666666666665,16QAM,44.202103697828264,1.2799716841982445e-10,True,128,0,True
ETC-ue05-000037,5,ETC,1,201,201,0.042666666666666665,16QAM,24.155880704458173,1.2799716841982445e-10,True,128,0,False
ETC-ue06-000035,6,ETC,1,201,201,0.042666666666666665,16QAM,25.484505961210044,1.2799716841982445e-10,True,128,0,False
ETC-ue08-000038,8,ETC,1,201,201,0.042666666666666665,16QAM,31.239802863537808,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000201,0,SRP,1,201,201,0.5333333333333333,16QAM,32.56560033116739,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000201,1,SRP,1,201,201,0.5333333333333333,16QAM,44.202103697828264,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000201,2,SRP,1,201,201,0.5333333333333333,16QAM,27.28572039987015,1.5999646052478056e-09,True,1600,0,False
SRP-ue03-000201,3,SRP,1,201,201,0.5333333333333333,16QAM,34.682684816703656,1.5999646052478056e-09,True,1600,0,True
SRP-ue04-000201,4,SRP,1,201,201,0.5333333333333333,16QAM,35.75970439398446,1.5999646052478056e-09,True,1600,0,False
SRP-ue05-000201,5,SRP,1,201,201,0.5333333333333333,16QAM,24.155880704458173,1.5999646052478056e-09,True,1600,0,False
SRP-ue06-000201,6,SRP,1,201,201,0.5333333333333333,16QAM,25.484505961210044,1.5999646052478056e-09,True,1600,0,False
SRP-ue07-000201,7,SRP,1,201,201,0.5333333333333333,16QAM,45.76882635700139,1.5999646052478056e-09,True,1600,0,True
SRP-ue08-000201,8,SRP,1,201,201,0.5333333333333333,16QAM,31.239802863537808,1.5999646052478056e-09,True,1600,0,False
SRP-ue09-000201,9,SRP,1,201,201,0.5333333333333333,16QAM,24.46207803184169,1.5999646052478056e-09,True,1600,0,False
ETC-ue04-000034,4,ETC,1,202,202,0.042666666666666665,16QAM,35.4560995371684,1.2799716841982445e-10,True,128,0,True
HRP-ue00-000101,0,HRP,1,202,202,0.08533333333333333,16QAM,49.44330025212971,2.559943368396489e-10,True,256,0,True
HRP-ue01-000101,1,HRP,1,202,202,0.08533333333333333,16QAM,43.66999855378623,2.559943368396489e-10,True,256,0,True
HRP-ue02-000101,2,HRP,1,202,202,0.08533333333333333,16QAM,43.92582168977036,2.559943368396489e-10,True,256,0,True
HRP-ue03-000101,3,HRP,1,202,202,0.08533333333333333,16QAM,41.590957296514325,2.559943368396489e-10,True,256,0,True
HRP-ue04-000101,4,HRP,1,202,202,0.08533333333333333,16QAM,35.4560995371684,2.559943368396489e-10,True,256,0,True
HRP-ue05-000101,5,HRP,1,202,202,0.08533333333333333,16QAM,27.921118141396484,2.559943368396489e-10,True,256,0,False
HRP-ue06-000101,6,HRP,1,202,202,0.08533333333333333,16QAM,39.71603944585724,2.559943368396489e-10,True,256,0,True
HRP-ue07-000101,7,HRP,1,202,202,0.08533333333333333,16QAM,23.80842902142813,3.9483438740717247e-10,True,256,0,False
HRP-ue08-000101,8,HRP,1,202,202,0.08533333333333333,16QAM,27.29305562605811,2.559943368396489e-10,True,256,0,False
HRP-ue09-000101,9,HRP,1,202,202,0.08533333333333333,16QAM,27.992738727182726,2.559943368396489e-10,True,256,0,True
SRP-ue00-000202,0,SRP,1,202,202,0.5333333333333333,16QAM,49.44330025212971,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000202,1,SRP,1,202,202,0.5333333333333333,16QAM,43.66999855378623,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000202,2,SRP,1,202,202,0.5333333333333333,16QAM,43.92582168977036,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000202,3,SRP,1,202,202,0.5333333333333333,16QAM,41.590957296514325,1.5999646052478056e-09,True,1600,0,True
SRP-ue04-000202,4,SRP,1,202,202,0.5333333333333333,16QAM,35.4560995371684,1.5999646052478056e-09,True,1600,0,True
SRP-ue05-000202,5,SRP,1,202,202,0.5333333333333333,16QAM,27.921118141396484,1.5999646052478056e-09,True,1600,0,False
SRP-ue06-000202,6,SRP,1,202,202,0.5333333333333333,16QAM,39.71603944585724,1.5999646052478056e-09,True,1600,0,True
SRP-ue07-000202,7,SRP,1,202,202,0.5333333333333333,16QAM,23.80842902142813,2.467714921294828e-09,True,1600,0,False
SRP-ue08-000202,8,SRP,1,202,202,0.5333333333333333,16QAM,27.29305562605811,1.5999646052478056e-09,True,1600,0,False
SRP-ue09-000202,9,SRP,1,202,202,0.5333333333333333,16QAM,27.992738727182726,1.5999646052478056e-09,True,1600,0,True
ETC-ue01-000030,1,ETC,1,203,203,0.042666666666666665,16QAM,42.97897764537473,1.2799716841982445e-10,True,128,0,False
ETC-ue03-000038,3,ETC,1,203,203,0.042666666666666665,16QAM,44.71944854595847,1.2799716841982445e-10,True,128,0,True
ETC-ue05-000038,5,ETC,1,203,203,0.042666666666666665,16QAM,32.676483279007805,1.2799716841982445e-10,True,128,0,False
ETC-ue09-000041,9,ETC,1,203,203,0.042666666666666665,16QAM,34.36933430649879,1.2799716841982445e-10,True,128,0,True
SRP-ue00-000203,0,SRP,1,203,203,0.5333333333333333,16QAM,46.82800213331405,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000203,1,SRP,1,203,203,0.5333333333333333,16QAM,42.97897764537473,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000203,2,SRP,1,203,203,0.5333333333333333,16QAM,36.84992638614505,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000203,3,SRP,1,203,203,0.5333333333333333,16QAM,44.71944854595847,1.5999646052478056e-09,True,1600,0,True
SRP-ue04-000203,4,SRP,1,203,203,0.5333333333333333,16QAM,41.531325160753234,1.5999646052478056e-09,True,1600,0,False
SRP-ue05-000203,5,SRP,1,203,203,0.5333333333333333,16QAM,32.676483279007805,1.5999646052478056e-09,True,1600,0,False
SRP-ue06-000203,6,SRP,1,203,203,0.5333333333333333,16QAM,27.894113541637516,1.5999646052478056e-09,True,1600,0,False
SRP-ue07-000203,7,SRP,1,203,203,0.5333333333333333,16QAM,27.605203448722033,1.5999646052478056e-09,True,1600,0,False
SRP-ue08-000203,8,SRP,1,203,203,0.5333333333333333,16QAM,28.543742553899474,1.5999646052478056e-09,True,1600,0,False
SRP-ue09-000203,9,SRP,1,203,203,0.5333333333333333,16QAM,34.36933430649879,1.5999646052478056e-09,True,1600,0,True
ETC-ue07-000042,7,ETC,1,204,204,0.042666666666666665,16QAM,37.04396069447601,1.2799716841982445e-10,True,128,0,False
ETC-ue08-000039,8,ETC,1,204,204,0.042666666666666665,16QAM,21.317088295148423,9.342684391566713e-06,True,128,0,False
HRP-ue00-000102,0,HRP,1,204,204,0.08533333333333333,16QAM,40.856355889285645,2.559943368396489e-10,True,256,0,False
HRP-ue01-000102,1,HRP,1,204,204,0.256,QPSK,18.63143029884595,2.559943368396489e-10,True,256,0,False
HRP-ue02-000102,2,HRP,1,204,204,0.08533333333333333,16QAM,44.953959699880826,2.559943368396489e-10,True,256,0,True
HRP-ue03-000102,3,HRP,1,204,204,0.08533333333333333,16QAM,37.59219220375341,2.559943368396489e-10,True,256,0,False
HRP-ue04-000102,4,HRP,1,204,204,0.08533333333333333,16QAM,19.928314610062035,0.000881952959671084,True,256,0,False
HRP-ue05-000102,5,HRP,1,204,204,0.08533333333333333,16QAM,34.43017437641187,2.559943368396489e-10,True,256,0,False
HRP-ue06-000102,6,HRP,1,204,204,0.08533333333333333,16QAM,37.77040738332792,2.559943368396489e-10,True,256,0,True
HRP-ue07-000102,7,HRP,1,204,204,0.08533333333333333,16QAM,37.04396069447601,2.559943368396489e-10,True,256,0,False
HRP-ue08-000102,8,HRP,1,204,204,0.08533333333333333,16QAM,21.317088295148423,1.868528149728821e-05,True,256,0,False
HRP-ue09-000102,9,HRP,1,204,204,0.08533333333333333,16QAM,36.30989870867924,2.559943368396489e-10,True,256,0,False
SRP-ue00-000204,0,SRP,1,204,204,0.5333333333333333,16QAM,40.856355889285645,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000204,1,SRP,1,204,204,1.6,QPSK,18.63143029884595,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000204,2,SRP,1,204,204,0.5333333333333333,16QAM,44.953959699880826,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000204,3,SRP,1,204,204,0.5333333333333333,16QAM,37.59219220375341,1.5999646052478056e-09,True,1600,0,False
SRP-ue04-000204,4,SRP,1,204,204,0.5333333333333333,16QAM,19.928314610062035,0.005499460476824813,True,1600,0,False
SRP-ue05-000204,5,SRP,1,204,204,0.5333333333333333,16QAM,34.43017437641187,1.5999646052478056e-09,True,1600,0,False
SRP-ue06-000204,6,SRP,1,204,204,0.5333333333333333,16QAM,37.77040738332792,1.5999646052478056e-09,True,1600,0,True
SRP-ue07-000204,7,SRP,1,204,204,0.5333333333333333,16QAM,37.04396069447601,1.5999646052478056e-09,True,1600,0,False
SRP-ue08-000204,8,SRP,1,204,204,0.5333333333333333,16QAM,21.317088295148423,0.00011677728143577593,True,1600,0,False
SRP-ue09-000204,9,SRP,1,204,204,0.5333333333333333,16QAM,36.30989870867924,1.5999646052478056e-09,True,1600,0,False
ETC-ue03-000039,3,ETC,1,205,205,0.128,QPSK,17.2050264156113,1.2799716841982445e-10,True,128,0,False
SRP-ue00-000205,0,SRP,1,205,205,0.5333333333333333,16QAM,43.25338199641011,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000205,1,SRP,1,205,205,0.5333333333333333,16QAM,36.27698263741865,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000205,2,SRP,1,205,205,0.5333333333333333,16QAM,45.630078039479955,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000205,3,SRP,1,205,205,1.6,QPSK,17.2050264156113,1.5999646052478056e-09,True,1600,0,False
SRP-ue04-000205,4,SRP,1,205,205,0.5333333333333333,16QAM,31.125778029936573,1.5999646052478056e-09,True,1600,0,True
SRP-ue05-000205,5,SRP,1,205,205,0.5333333333333333,16QAM,21.427636293764607,8.138573526372817e-05,True,1600,0,False
SRP-ue06-000205,6,SRP,1,205,205,0.5333333333333333,16QAM,31.26579351441609,1.5999646052478056e-09,True,1600,0,False
SRP-ue07-000205,7,SRP,1,205,205,0.5333333333333333,16QAM,25.12783983104388,1.5999646052478056e-09,True,1600,0,False
SRP-ue08-000205,8,SRP,1,205,205,0.5333333333333333,16QAM,23.000303294596044,1.597235993466839e-07,True,1600,0,False
SRP-ue09-000205,9,SRP,1,205,205,1.6,QPSK,-6.0016053659949975,0.999999999999,False,0,1600,False
ETC-ue09-000042,9,ETC,1,206,206,0.042666666666666665,16QAM,39.85302571569501,1.2799716841982445e-10,True,128,0,True
HRP-ue00-000103,0,HRP,1,206,206,0.08533333333333333,16QAM,36.81114971347796,2.559943368396489e-10,True,256,0,True
HRP-ue01-000103,1,HRP,1,206,206,0.08533333333333333,16QAM,39.836845265503634,2.559943368396489e-10,True,256,0,True
HRP-ue02-000103,2,HRP,1,206,206,0.08533333333333333,16QAM,42.51959410384075,2.559943368396489e-10,True,256,0,True
HRP-ue03-000103,3,HRP,1,206,206,0.08533333333333333,16QAM,20.49713197681376,0.00020968826493772408,True,256,0,False
HRP-ue04-000103,4,HRP,1,206,206,0.08533333333333333,16QAM,46.91324976733655,2.559943368396489e-10,True,256,0,True
HRP-ue05-000103,5,HRP,1,206,206,0.08533333333333333,16QAM,29.947615346394283,2.559943368396489e-10,True,256,0,False
HRP-ue06-000103,6,HRP,1,206,206,0.08533333333333333,16QAM,37.81172460653362,2.559943368396489e-10,True,256,0,True
HRP-ue07-000103,7,HRP,1,206,206,0.08533333333333333,16QAM,33.582593740097934,2.559943368396489e-10,True,256,0,False
HRP-ue08-000103,8,HRP,1,206,206,0.08533333333333333,16QAM,27.806623153740656,2.559943368396489e-10,True,256,0,True
HRP-ue09-000103,9,HRP,1,206,206,0.08533333333333333,16QAM,39.85302571569501,2.559943368396489e-10,True,256,0,True
SRP-ue09-000205,9,SRP,2,206,206,0.5333333333333333,16QAM,39.85302571569501,1.5999646052478056e-09,True,1600,0,True
SRP-ue00-000206,0,SRP,1,206,206,0.5333333333333333,16QAM,36.81114971347796,1.5999646052478056e-09,True,1600,0,True
SRP-ue01-000206,1,SRP,1,206,206,0.5333333333333333,16QAM,39.836845265503634,1.5999646052478056e-09,True,1600,0,True
SRP-ue02-000206,2,SRP,1,206,206,0.5333333333333333,16QAM,42.51959410384075,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000206,3,SRP,1,206,206,0.5333333333333333,16QAM,20.49713197681376,0.0013098305009432432,True,1600,0,False
SRP-ue04-000206,4,SRP,1,206,206,0.5333333333333333,16QAM,46.91324976733655,1.5999646052478056e-09,True,1600,0,True
SRP-ue05-000206,5,SRP,1,206,206,0.5333333333333333,16QAM,29.947615346394283,1.5999646052478056e-09,True,1600,0,False
SRP-ue06-000206,6,SRP,1,206,206,0.5333333333333333,16QAM,37.81172460653362,1.5999646052478056e-09,True,1600,0,True
SRP-ue07-000206,7,SRP,1,206,206,0.5333333333333333,16QAM,33.582593740097934,1.5999646052478056e-09,True,1600,0,False
SRP-ue08-000206,8,SRP,1,206,206,0.5333333333333333,16QAM,27.806623153740656,1.5999646052478056e-09,True,1600,0,True
SRP-ue09-000206,9,SRP,1,206,206,0.5333333333333333,16QAM,39.85302571569501,1.5999646052478056e-09,True,1600,0,True
ETC-ue02-000031,2,ETC,1,207,207,0.042666666666666665,16QAM,42.404423903876946,1.2799716841982445e-10,True,128,0,True
ETC-ue06-000036,6,ETC,1,207,207,0.042666666666666665,16QAM,27.543317143393978,1.2799716841982445e-10,True,128,0,True
SRP-ue00-000207,0,SRP,1,207,207,0.5333333333333333,16QAM,31.91340905608932,1.5999646052478056e-09,True,1600,0,False
SRP-ue01-000207,1,SRP,1,207,207,0.5333333333333333,16QAM,34.12896899765218,1.5999646052478056e-09,True,1600,0,False
SRP-ue02-000207,2,SRP,1,207,207,0.5333333333333333,16QAM,42.404423903876946,1.5999646052478056e-09,True,1600,0,True
SRP-ue03-000207,3,SRP,1,207,207,0.5333333333333333,16QAM,34.9304432744968,1.5999646052478056e-09,True,1600,0,False
SRP-ue04-000207,4,SRP,1,207,207,0.5333333333333333,16QAM,28.48975248440961,1.5999646052478056e-09,True,1600,0,False
SRP-ue05-000207,5,SRP,1,207,207,0.5333333333333333,16QAM,26.65973948703379,1.5999646052478056e-09,True,1600,0,False
SRP-ue06-000207,6,SRP,1,207,207,0.5333333333333333,16QAM,27.543317143393978,1.5999646052478056e-09,True,1600,0,True
SRP-ue07-000207,7,SRP,1,207,207,0.5333333333333333,16QAM,28.353654548008997,1.5999646052478056e-09,True,1600,0,False
